,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
5052,2025-01-19 19:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,11.205851910256408,,,,,,,,,,,,,,,,,,,
5053,2025-01-19 19:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,12.806687897435895,,,,,,,,,,,,,,,,,,,
5054,2025-01-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,14.407523884615381,,,,,,,,,,,,,,,,,,,
5055,2025-01-19 20:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,16.00835987179487,,,,,,,,,,,,,,,,,,,
5056,2025-01-19 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,17.609195858974356,,,,,,,,,,,,,,,,,,,
5057,2025-01-19 20:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,19.210031846153843,,,,,,,,,,,,,,,,,,,
5058,2025-01-19 20:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,20.81086783333333,,,,,,,,,,,,,,,,,,,
5059,2025-01-19 20:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,22.411703820512816,,,,,,,,,,,,,,,,,,,
5060,2025-01-19 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,24.012539807692303,,,,,,,,,,,,,,,,,,,
5061,2025-01-19 20:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,25.61337579487179,,,,,,,,,,,,,,,,,,,
5062,2025-01-19 20:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,27.214211782051276,,,,,,,,,,,,,,,,,,,
5063,2025-01-19 20:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,28.815047769230762,,,,,,,,,,,,,,,,,,,
5064,2025-01-19 20:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,30.41588375641025,,,,,,,,,,,,,,,,,,,
5065,2025-01-19 20:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,32.01671974358974,,,,,,,,,,,,,,,,,,,
5066,2025-01-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,33.617555730769226,,,,,,,,,,,,,,,,,,,
5067,2025-01-19 21:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,35.21839171794871,,,,,,,,,,,,,,,,,,,
5068,2025-01-19 21:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,36.8192277051282,,,,,,,,,,,,,,,,,,,
5069,2025-01-19 21:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,38.420063692307686,,,,,,,,,,,,,,,,,,,
5070,2025-01-19 21:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,40.02089967948717,,,,,,,,,,,,,,,,,,,
5071,2025-01-19 21:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,41.62173566666666,,,,,,,,,,,,,,,,,,,
5072,2025-01-19 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,43.222571653846146,,,,,,,,,,,,,,,,,,,
5073,2025-01-19 21:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,44.82340764102563,,,,,,,,,,,,,,,,,,,
5074,2025-01-19 21:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,46.42424362820512,,,,,,,,,,,,,,,,,,,
5075,2025-01-19 21:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,48.025079615384605,,,,,,,,,,,,,,,,,,,
5076,2025-01-19 21:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,49.62591560256409,,,,,,,,,,,,,,,,,,,
5077,2025-01-19 21:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,51.22675158974358,,,,,,,,,,,,,,,,,,,
5078,2025-01-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,52.827587576923065,,,,,,,,,,,,,,,,,,,
5079,2025-01-19 22:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,54.42842356410255,,,,,,,,,,,,,,,,,,,
5080,2025-01-19 22:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,56.02925955128204,,,,,,,,,,,,,,,,,,,
5081,2025-01-19 22:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,57.630095538461525,,,,,,,,,,,,,,,,,,,
5082,2025-01-19 22:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,59.23093152564101,,,,,,,,,,,,,,,,,,,
5083,2025-01-19 22:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,60.8317675128205,,,,,,,,,,,,,,,,,,,
5084,2025-01-19 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,62.432603499999985,,,,,,,,,,,,,,,,,,,
5085,2025-01-19 22:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,64.03343948717948,,,,,,,,,,,,,,,,,,,
5086,2025-01-19 22:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,65.63427547435897,,,,,,,,,,,,,,,,,,,
5087,2025-01-19 22:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,67.23511146153847,,,,,,,,,,,,,,,,,,,
5088,2025-01-19 22:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,68.83594744871796,,,,,,,,,,,,,,,,,,,
5089,2025-01-19 22:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,70.43678343589745,,,,,,,,,,,,,,,,,,,
5090,2025-01-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,72.03761942307695,,,,,,,,,,,,,,,,,,,
5091,2025-01-19 23:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,73.63845541025644,,,,,,,,,,,,,,,,,,,
5092,2025-01-19 23:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,75.23929139743593,,,,,,,,,,,,,,,,,,,
5093,2025-01-19 23:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,76.84012738461543,,,,,,,,,,,,,,,,,,,
5094,2025-01-19 23:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,78.44096337179492,,,,,,,,,,,,,,,,,,,
5095,2025-01-19 23:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,80.04179935897442,,,,,,,,,,,,,,,,,,,
5096,2025-01-19 23:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,81.64263534615391,,,,,,,,,,,,,,,,,,,
5097,2025-01-19 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,83.2434713333334,,,,,,,,,,,,,,,,,,,
5098,2025-01-19 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,84.8443073205129,,,,,,,,,,,,,,,,,,,
5099,2025-01-19 23:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,86.44514330769239,,,,,,,,,,,,,,,,,,,
5100,2025-01-19 23:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,88.04597929487188,,,,,,,,,,,,,,,,,,,
5101,2025-01-19 23:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81177581818182,89.64681528205138,,,,,,,,,,,,,,,,,,,
5102,2025-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,2025-01-20 00:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.600835987179487,,,,,,,,,,,,,,,,,,,
5104,2025-01-20 00:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.201671974358974,,,,,,,,,,,,,,,,,,,
5105,2025-01-20 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802507961538462,,,,,,,,,,,,,,,,,,,
5106,2025-01-20 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.403343948717948,,,,,,,,,,,,,,,,,,,
5107,2025-01-20 00:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.004179935897435,,,,,,,,,,,,,,,,,,,
5108,2025-01-20 00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.605015923076921,,,,,,,,,,,,,,,,,,,
5109,2025-01-20 00:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.205851910256408,,,,,,,,,,,,,,,,,,,
5110,2025-01-20 00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.806687897435895,,,,,,,,,,,,,,,,,,,
5111,2025-01-20 00:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.407523884615381,,,,,,,,,,,,,,,,,,,
5112,2025-01-20 00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00835987179487,,,,,,,,,,,,,,,,,,,
5113,2025-01-20 00:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.609195858974356,,,,,,,,,,,,,,,,,,,
5114,2025-01-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.210031846153843,,,,,,,,,,,,,,,,,,,
5115,2025-01-20 01:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.81086783333333,,,,,,,,,,,,,,,,,,,
5116,2025-01-20 01:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.411703820512816,,,,,,,,,,,,,,,,,,,
5117,2025-01-20 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.012539807692303,,,,,,,,,,,,,,,,,,,
5118,2025-01-20 01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.61337579487179,,,,,,,,,,,,,,,,,,,
5119,2025-01-20 01:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.214211782051276,,,,,,,,,,,,,,,,,,,
5120,2025-01-20 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.815047769230762,,,,,,,,,,,,,,,,,,,
5121,2025-01-20 01:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.41588375641025,,,,,,,,,,,,,,,,,,,
5122,2025-01-20 01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.01671974358974,,,,,,,,,,,,,,,,,,,
5123,2025-01-20 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,,,,,,,,,,,,,,,,,,,
5124,2025-01-20 01:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,1.676261568627451,,,,,,,,,,,,,,,,,,
5125,2025-01-20 01:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,3.352523137254902,,,,,,,,,,,,,,,,,,
5126,2025-01-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,5.0287847058823525,,,,,,,,,,,,,,,,,,
5127,2025-01-20 02:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,6.705046274509804,,,,,,,,,,,,,,,,,,
5128,2025-01-20 02:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,8.381307843137254,,,,,,,,,,,,,,,,,,
5129,2025-01-20 02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,10.057569411764705,,,,,,,,,,,,,,,,,,
5130,2025-01-20 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,11.733830980392156,,,,,,,,,,,,,,,,,,
5131,2025-01-20 02:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,13.410092549019607,,,,,,,,,,,,,,,,,,
5132,2025-01-20 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,15.086354117647058,,,,,,,,,,,,,,,,,,
5133,2025-01-20 02:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,16.762615686274508,,,,,,,,,,,,,,,,,,
5134,2025-01-20 02:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,18.438877254901957,,,,,,,,,,,,,,,,,,
5135,2025-01-20 02:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,20.115138823529406,,,,,,,,,,,,,,,,,,
5136,2025-01-20 02:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,21.791400392156856,,,,,,,,,,,,,,,,,,
5137,2025-01-20 02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,23.467661960784305,,,,,,,,,,,,,,,,,,
5138,2025-01-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,25.143923529411754,,,,,,,,,,,,,,,,,,
5139,2025-01-20 03:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,26.820185098039204,,,,,,,,,,,,,,,,,,
5140,2025-01-20 03:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,28.496446666666653,,,,,,,,,,,,,,,,,,
5141,2025-01-20 03:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,30.172708235294103,,,,,,,,,,,,,,,,,,
5142,2025-01-20 03:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,31.848969803921552,,,,,,,,,,,,,,,,,,
5143,2025-01-20 03:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,33.525231372549,,,,,,,,,,,,,,,,,,
5144,2025-01-20 03:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,35.201492941176454,,,,,,,,,,,,,,,,,,
5145,2025-01-20 03:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,36.87775450980391,,,,,,,,,,,,,,,,,,
5146,2025-01-20 03:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,38.55401607843136,,,,,,,,,,,,,,,,,,
5147,2025-01-20 03:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,40.23027764705881,,,,,,,,,,,,,,,,,,
5148,2025-01-20 03:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,41.906539215686266,,,,,,,,,,,,,,,,,,
5149,2025-01-20 03:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,43.58280078431372,,,,,,,,,,,,,,,,,,
5150,2025-01-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,45.25906235294117,,,,,,,,,,,,,,,,,,
5151,2025-01-20 04:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,46.935323921568624,,,,,,,,,,,,,,,,,,
5152,2025-01-20 04:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,48.61158549019608,,,,,,,,,,,,,,,,,,
5153,2025-01-20 04:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,50.28784705882353,,,,,,,,,,,,,,,,,,
5154,2025-01-20 04:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,51.96410862745098,,,,,,,,,,,,,,,,,,
5155,2025-01-20 04:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,53.640370196078436,,,,,,,,,,,,,,,,,,
5156,2025-01-20 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,55.31663176470589,,,,,,,,,,,,,,,,,,
5157,2025-01-20 04:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,56.99289333333334,,,,,,,,,,,,,,,,,,
5158,2025-01-20 04:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,58.669154901960795,,,,,,,,,,,,,,,,,,
5159,2025-01-20 04:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,60.34541647058825,,,,,,,,,,,,,,,,,,
5160,2025-01-20 04:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,62.0216780392157,,,,,,,,,,,,,,,,,,
5161,2025-01-20 04:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,63.69793960784315,,,,,,,,,,,,,,,,,,
5162,2025-01-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,65.3742011764706,,,,,,,,,,,,,,,,,,
5163,2025-01-20 05:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,67.05046274509806,,,,,,,,,,,,,,,,,,
5164,2025-01-20 05:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.617555730769226,68.72672431372551,,,,,,,,,,,,,,,,,,
5165,2025-01-20 05:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5166,2025-01-20 05:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.676261568627451,,,,,,,,,,,,,,,,,,
5167,2025-01-20 05:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.352523137254902,,,,,,,,,,,,,,,,,,
5168,2025-01-20 05:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0287847058823525,,,,,,,,,,,,,,,,,,
5169,2025-01-20 05:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.705046274509804,,,,,,,,,,,,,,,,,,
5170,2025-01-20 05:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.381307843137254,,,,,,,,,,,,,,,,,,
5171,2025-01-20 05:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.057569411764705,,,,,,,,,,,,,,,,,,
5172,2025-01-20 05:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.733830980392156,,,,,,,,,,,,,,,,,,
5173,2025-01-20 05:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.410092549019607,,,,,,,,,,,,,,,,,,
5174,2025-01-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.086354117647058,,,,,,,,,,,,,,,,,,
5175,2025-01-20 06:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.762615686274508,,,,,,,,,,,,,,,,,,
5176,2025-01-20 06:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.438877254901957,,,,,,,,,,,,,,,,,,
5177,2025-01-20 06:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.115138823529406,,,,,,,,,,,,,,,,,,
5178,2025-01-20 06:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.791400392156856,,,,,,,,,,,,,,,,,,
5179,2025-01-20 06:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.467661960784305,,,,,,,,,,,,,,,,,,
5180,2025-01-20 06:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.143923529411754,,,,,,,,,,,,,,,,,,
5181,2025-01-20 06:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.820185098039204,,,,,,,,,,,,,,,,,,
5182,2025-01-20 06:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.496446666666653,,,,,,,,,,,,,,,,,,
5183,2025-01-20 06:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.172708235294103,,,,,,,,,,,,,,,,,,
5184,2025-01-20 06:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.848969803921552,,,,,,,,,,,,,,,,,,
5185,2025-01-20 06:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.525231372549,,,,,,,,,,,,,,,,,,
5186,2025-01-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.201492941176454,,,,,,,,,,,,,,,,,,
5187,2025-01-20 07:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.87775450980391,,,,,,,,,,,,,,,,,,
5188,2025-01-20 07:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.55401607843136,,,,,,,,,,,,,,,,,,
5189,2025-01-20 07:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.23027764705881,,,,,,,,,,,,,,,,,,
5190,2025-01-20 07:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.906539215686266,,,,,,,,,,,,,,,,,,
5191,2025-01-20 07:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.58280078431372,,,,,,,,,,,,,,,,,,
5192,2025-01-20 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.25906235294117,,,,,,,,,,,,,,,,,,
5193,2025-01-20 07:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.935323921568624,,,,,,,,,,,,,,,,,,
5194,2025-01-20 07:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.61158549019608,,,,,,,,,,,,,,,,,,
5195,2025-01-20 07:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.28784705882353,,,,,,,,,,,,,,,,,,
5196,2025-01-20 07:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.96410862745098,,,,,,,,,,,,,,,,,,
5197,2025-01-20 07:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.640370196078436,,,,,,,,,,,,,,,,,,
5198,2025-01-20 08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.31663176470589,,,,,,,,,,,,,,,,,,
5199,2025-01-20 08:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.99289333333334,,,,,,,,,,,,,,,,,,
5200,2025-01-20 08:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.669154901960795,,,,,,,,,,,,,,,,,,
5201,2025-01-20 08:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.34541647058825,,,,,,,,,,,,,,,,,,
5202,2025-01-20 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0216780392157,,,,,,,,,,,,,,,,,,
5203,2025-01-20 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69793960784315,,,,,,,,,,,,,,,,,,
5204,2025-01-20 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3742011764706,,,,,,,,,,,,,,,,,,
5205,2025-01-20 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.05046274509806,,,,,,,,,,,,,,,,,,
5206,2025-01-20 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.72672431372551,,,,,,,,,,,,,,,,,,
